timestamp,ax,ay,az,gx,gy,gz
440785160,0.1590576171875,0.2144775390625,0.1240234375,-6.641221374045801,-0.33587786259541985,21.137404580152673
440794775,0.1842041015625,0.2115478515625,0.1612548828125,-8.0,3.801526717557252,22.923664122137403
440804390,0.08056640625,0.1888427734375,0.1419677734375,-9.374045801526718,2.6717557251908395,20.603053435114504
440814005,0.027587890625,0.135498046875,0.1224365234375,-8.961832061068701,-2.549618320610687,15.366412213740459
440823620,0.0819091796875,0.1201171875,0.12109375,-6.717557251908397,-4.694656488549619,15.740458015267176
440833235,0.09912109375,0.125244140625,0.1263427734375,-5.412213740458015,-4.656488549618321,14.038167938931299
440842850,0.110107421875,0.1405029296875,0.136962890625,-5.358778625954199,-3.595419847328244,10.534351145038167
440852994,0.138671875,0.139892578125,0.06787109375,-5.396946564885496,-2.1297709923664123,6.847328244274809
440862609,0.19189453125,0.1162109375,0.13671875,-4.297709923664122,3.572519083969466,2.618320610687023
440872224,0.1854248046875,0.106201171875,0.1279296875,1.297709923664122,8.389312977099237,6.6106870229007635
440881839,0.1634521484375,0.1314697265625,0.1524658203125,7.061068702290076,11.213740458015268,9.16030534351145
440891454,0.0821533203125,0.1842041015625,0.1490478515625,9.885496183206106,9.610687022900763,8.687022900763358
440901069,0.0576171875,0.2548828125,0.1416015625,7.885496183206107,4.931297709923665,6.152671755725191
440910684,0.0802001953125,0.204833984375,0.1390380859375,4.870229007633588,2.786259541984733,5.427480916030534
440920299,0.0960693359375,0.193359375,0.1375732421875,2.877862595419847,2.648854961832061,6.412213740458015
440929914,0.1026611328125,0.1629638671875,0.131103515625,3.0,2.5877862595419847,8.98473282442748
440939529,0.1114501953125,0.154541015625,0.1356201171875,4.656488549618321,2.83206106870229,9.50381679389313
440948697,0.08154296875,0.20751953125,0.132080078125,3.0610687022900764,1.4274809160305344,4.206106870229007
440958312,0.0938720703125,0.21044921875,0.1292724609375,1.1450381679389312,0.12213740458015267,1.5038167938931297
440967927,0.12744140625,0.2174072265625,0.131103515625,-0.9236641221374046,1.633587786259542,-0.4351145038167939
440977542,0.16455078125,0.1600341796875,0.1143798828125,-1.083969465648855,5.572519083969466,0.8015267175572519
440987157,0.12255859375,0.2115478515625,0.1339111328125,-1.8702290076335877,7.916030534351145,4.931297709923665
440996772,0.0723876953125,0.157470703125,0.129150390625,-1.7251908396946565,6.435114503816794,2.854961832061069
441006387,0.0582275390625,0.163818359375,0.123779296875,-0.8015267175572519,2.648854961832061,3.854961832061069
441016002,0.0830078125,0.149169921875,0.1187744140625,0.07633587786259542,0.7557251908396947,3.5343511450381677
441025617,0.108154296875,0.16455078125,0.1248779296875,1.5190839694656488,0.8015267175572519,6.106870229007634
441035232,0.1116943359375,0.1715087890625,0.12744140625,2.4122137404580153,0.6870229007633588,5.854961832061068
441045377,0.1185302734375,0.194580078125,0.130615234375,2.2900763358778624,-0.21374045801526717,5.152671755725191
441054992,0.14892578125,0.199951171875,0.140380859375,1.8778625954198473,0.022900763358778626,5.267175572519084
441064607,0.1640625,0.198974609375,0.1439208984375,1.3053435114503817,1.8396946564885497,7.99236641221374
441074222,0.158935546875,0.196533203125,0.140380859375,0.48854961832061067,3.549618320610687,10.801526717557252
441083837,0.1346435546875,0.179931640625,0.131103515625,0.19083969465648856,3.717557251908397,10.572519083969466
441093452,0.1387939453125,0.1593017578125,0.134521484375,-0.04580152671755725,4.404580152671755,10.801526717557252
441103067,0.12548828125,0.1473388671875,0.1273193359375,0.366412213740458,4.938931297709924,11.13740458015267
441112682,0.102783203125,0.1365966796875,0.1285400390625,1.3282442748091603,3.931297709923664,8.717557251908397
441122297,0.15869140625,0.10498046875,0.1134033203125,2.969465648854962,4.702290076335878,8.259541984732824
441131912,0.1580810546875,0.1063232421875,0.1361083984375,5.587786259541985,7.633587786259542,7.984732824427481
441141080,0.1343994140625,0.1236572265625,0.1126708984375,8.541984732824428,7.320610687022901,9.83969465648855
441150695,0.1533203125,0.15966796875,0.1168212890625,8.98473282442748,8.045801526717558,11.80916030534351
441160310,0.16064453125,0.16357421875,0.121826171875,9.893129770992367,9.465648854961833,15.458015267175572
441169925,0.183837890625,0.190673828125,0.11474609375,9.366412213740459,13.213740458015268,16.770992366412212
441179540,0.17236328125,0.1649169921875,0.119140625,9.51908396946565,15.641221374045802,23.412213740458014
441189155,0.109130859375,0.15625,0.1363525390625,12.129770992366412,15.17557251908397,23.519083969465647
441198770,0.056640625,0.181884765625,0.13916015625,12.32824427480916,11.572519083969466,26.83969465648855
441208385,0.0789794921875,0.146484375,0.182861328125,12.82442748091603,7.763358778625954,20.49618320610687
441218000,0.06884765625,0.244873046875,0.134765625,8.16793893129771,3.7251908396946565,17.541984732824428
441227615,0.1038818359375,0.1656494140625,0.1075439453125,3.954198473282443,0.6641221374045801,8.534351145038167
441237760,0.1949462890625,0.10791015625,0.116943359375,4.6183206106870225,3.7709923664122136,9.51908396946565
441247375,0.1788330078125,0.0887451171875,0.1304931640625,6.251908396946565,6.625954198473282,12.893129770992367
441256990,0.0836181640625,0.0673828125,0.1243896484375,9.0,3.4732824427480917,12.694656488549619
441266605,0.1138916015625,0.0828857421875,0.1328125,11.610687022900763,0.9770992366412213,13.030534351145038
441276220,0.1326904296875,0.18017578125,0.14453125,11.427480916030534,1.7404580152671756,15.801526717557252
441285835,0.123046875,0.214111328125,0.1234130859375,7.885496183206107,0.3816793893129771,16.366412213740457
441295450,0.1641845703125,0.2086181640625,0.124755859375,5.244274809160306,0.09923664122137404,14.664122137404581
441305065,0.207275390625,0.1944580078125,0.1273193359375,2.6030534351145036,1.297709923664122,13.893129770992367
441314680,0.224365234375,0.14794921875,0.1326904296875,2.381679389312977,2.4122137404580153,11.870229007633588
441324295,0.228759765625,0.1259765625,0.12353515625,3.381679389312977,3.114503816793893,12.511450381679388
441333463,0.213134765625,0.1217041015625,0.121826171875,4.809160305343512,4.083969465648855,11.435114503816793
441343078,0.1802978515625,0.120849609375,0.1158447265625,6.015267175572519,2.6564885496183206,8.305343511450381
441352693,0.1920166015625,0.113525390625,0.1048583984375,7.061068702290076,1.7786259541984732,5.33587786259542
441362308,0.2060546875,0.119140625,0.111328125,7.786259541984733,3.114503816793893,6.175572519083969
441371923,0.16552734375,0.1497802734375,0.1148681640625,7.213740458015267,3.6030534351145036,6.267175572519084
441381538,0.1419677734375,0.1331787109375,0.1048583984375,6.106870229007634,2.198473282442748,6.572519083969466
441391153,0.1011962890625,0.12646484375,0.1065673828125,5.396946564885496,0.9312977099236641,6.732824427480916
441400768,0.1304931640625,0.0828857421875,0.0909423828125,6.404580152671755,-2.1603053435114505,7.320610687022901
441410383,0.1617431640625,0.114013671875,0.112060546875,7.061068702290076,-2.1908396946564888,10.374045801526718
441419998,0.162841796875,0.1085205078125,0.143798828125,6.732824427480916,-2.5877862595419847,13.083969465648854
441429166,0.15478515625,0.0919189453125,0.121337890625,6.8396946564885495,-3.6106870229007635,11.236641221374045
441438781,0.175537109375,0.1524658203125,0.1417236328125,4.625954198473282,-1.916030534351145,9.740458015267176
441448396,0.1900634765625,0.0819091796875,0.1185302734375,5.015267175572519,0.06870229007633588,9.992366412213741
441458011,0.159912109375,0.103271484375,0.1334228515625,5.625954198473282,0.2900763358778626,8.51908396946565
441467626,0.1876220703125,0.0753173828125,0.1077880859375,7.702290076335878,-0.9389312977099237,8.664122137404581
441477241,0.1973876953125,0.101318359375,0.1220703125,7.854961832061068,-0.8549618320610687,5.755725190839694
441486856,0.2030029296875,0.12060546875,0.1290283203125,7.694656488549619,-1.7709923664122138,7.122137404580153
441496471,0.20947265625,0.096435546875,0.12255859375,7.106870229007634,-2.49618320610687,5.732824427480916
441506086,0.2232666015625,0.0926513671875,0.138671875,7.076335877862595,-2.786259541984733,6.740458015267175
441515701,0.19091796875,0.0869140625,0.1121826171875,6.732824427480916,-2.66412213740458,0.6717557251908397
441525846,0.197998046875,0.0770263671875,0.10986328125,7.6183206106870225,-1.450381679389313,4.312977099236641
441535461,0.1669921875,0.0850830078125,0.1021728515625,8.625954198473282,-3.4885496183206106,3.267175572519084
441545076,0.1568603515625,0.1053466796875,0.103515625,8.961832061068701,-4.633587786259542,1.4961832061068703
441554691,0.116455078125,0.1104736328125,0.1015625,8.725190839694656,-8.183206106870228,-5.076335877862595
441564306,0.1290283203125,0.087890625,0.0908203125,9.122137404580153,-11.748091603053435,-10.725190839694656
441573921,0.1826171875,0.0892333984375,0.084716796875,10.725190839694656,-12.648854961832061,-10.80916030534351
441583536,0.23388671875,0.1182861328125,0.0841064453125,11.16030534351145,-9.732824427480915,-9.618320610687023
441593151,0.2381591796875,0.124267578125,0.071044921875,11.473282442748092,-6.862595419847328,-6.67175572519084
441602766,0.2293701171875,0.1202392578125,0.0718994140625,12.16030534351145,-4.8320610687022905,-6.0534351145038165
441612381,0.234375,0.14794921875,0.0693359375,12.473282442748092,-3.6946564885496183,-5.854961832061068
441621549,0.20751953125,0.1328125,0.05029296875,12.213740458015268,-5.106870229007634,-4.458015267175573
441631164,0.1910400390625,0.1536865234375,0.0516357421875,13.01526717557252,-7.2748091603053435,-3.4198473282442747
441640779,0.19140625,0.1568603515625,0.04638671875,11.80916030534351,-8.068702290076336,-7.66412213740458
441650394,0.169189453125,0.1385498046875,0.0352783203125,13.183206106870228,-9.664122137404581,-8.893129770992367
441660009,0.174560546875,0.177734375,0.034423828125,12.725190839694656,-11.030534351145038,-11.587786259541986
441669624,0.1568603515625,0.2216796875,0.0401611328125,7.885496183206107,-12.923664122137405,-18.290076335877863
441679239,0.1790771484375,0.1600341796875,-0.0218505859375,5.572519083969466,-12.374045801526718,-20.114503816793892
441688854,0.175537109375,0.1832275390625,0.0084228515625,8.122137404580153,-12.419847328244275,-16.068702290076335
441698469,0.205078125,0.1982421875,0.0103759765625,7.580152671755725,-9.67175572519084,-16.30534351145038
441708084,0.1741943359375,0.19189453125,-0.0052490234375,6.129770992366412,-9.946564885496183,-17.61832061068702
441718229,0.18798828125,0.1796875,-0.0089111328125,6.404580152671755,-9.961832061068701,-19.52671755725191
441727844,0.213134765625,0.1876220703125,0.0089111328125,5.595419847328245,-8.923664122137405,-20.015267175572518
441737459,0.241943359375,0.19775390625,0.0091552734375,4.458015267175573,-5.709923664122138,-16.954198473282442
441747074,0.2030029296875,0.20556640625,0.0072021484375,3.7557251908396947,-3.0,-17.793893129770993
441756689,0.15673828125,0.210205078125,0.0091552734375,1.7633587786259541,-2.3969465648854964,-21.740458015267176
441766304,0.17041015625,0.188232421875,0.0140380859375,-0.37404580152671757,0.3969465648854962,-20.862595419847327
441775919,0.1614990234375,0.1810302734375,0.0205078125,-2.236641221374046,2.6717557251908395,-18.47328244274809
441785534,0.1600341796875,0.20947265625,0.00830078125,-7.572519083969466,5.427480916030534,-19.946564885496183
441795149,0.0865478515625,0.06640625,0.0699462890625,-3.618320610687023,3.8473282442748094,-24.549618320610687
441804764,0.098388671875,0.05908203125,0.017578125,7.6183206106870225,0.9465648854961832,-14.450381679389313
441813932,0.098388671875,0.218994140625,0.017578125,8.007633587786259,-1.083969465648855,-14.13740458015267
441823547,0.110595703125,0.236572265625,0.006103515625,7.755725190839694,-3.312977099236641,-10.580152671755725
441833162,0.1383056640625,0.266845703125,0.00732421875,6.061068702290076,-2.9236641221374047,-13.98473282442748
441842777,0.1585693359375,0.27001953125,0.0074462890625,2.6564885496183206,0.816793893129771,-15.702290076335878
441852392,0.15673828125,0.2752685546875,0.0040283203125,-2.0076335877862594,4.9465648854961835,-17.732824427480917
441862007,0.1226806640625,0.2481689453125,-0.0054931640625,-4.641221374045801,7.511450381679389,-17.419847328244273
441871622,0.0390625,0.1534423828125,-0.0181884765625,5.969465648854962,1.786259541984733,-14.49618320610687
441881237,0.033935546875,0.23486328125,0.05810546875,6.282442748091603,-4.977099236641221,-5.908396946564886
441890852,0.1749267578125,0.250732421875,0.03076171875,3.9618320610687023,-1.7633587786259541,-13.587786259541986
441900467,0.1160888671875,0.2049560546875,-0.0015869140625,6.442748091603053,2.5419847328244276,-7.694656488549619
441910612,0.1011962890625,0.2347412109375,-0.00146484375,8.061068702290076,4.824427480916031,-4.213740458015267
441920227,0.080078125,0.228271484375,-0.01171875,7.488549618320611,5.633587786259542,-4.816793893129771
441929842,0.076904296875,0.2288818359375,-0.00537109375,4.893129770992366,5.6106870229007635,-5.847328244274809
441939457,0.053955078125,0.2200927734375,-0.011474609375,6.541984732824427,4.885496183206107,-5.755725190839694
441949072,0.0321044921875,0.2061767578125,-0.01220703125,6.290076335877862,0.7938931297709924,-5.297709923664122
441958687,0.0428466796875,0.18994140625,-0.016845703125,6.572519083969466,-2.786259541984733,-6.175572519083969
441968302,0.0401611328125,0.18017578125,-0.02587890625,8.977099236641221,-6.366412213740458,-6.435114503816794
441977917,0.062255859375,0.2080078125,-0.015869140625,11.396946564885496,-6.854961832061068,-5.961832061068702
441987532,0.1002197265625,0.237548828125,-0.0078125,10.786259541984732,-5.374045801526718,-2.6717557251908395
441997147,0.11376953125,0.2662353515625,-0.0093994140625,9.923664122137405,-3.427480916030534,0.08396946564885496
442006315,0.1058349609375,0.2518310546875,-0.04345703125,9.633587786259541,-3.068702290076336,-0.7633587786259542
442015930,0.1053466796875,0.268310546875,-0.0213623046875,8.625954198473282,-2.9618320610687023,3.5801526717557253
442025545,0.1019287109375,0.2515869140625,-0.056884765625,6.687022900763359,0.7862595419847328,-0.42748091603053434
442035160,0.0830078125,0.2408447265625,-0.048095703125,7.870229007633588,2.5343511450381677,2.8625954198473282
442044775,0.05078125,0.23583984375,-0.0611572265625,9.786259541984732,1.5801526717557253,4.458015267175573
442054390,0.0562744140625,0.2479248046875,-0.074462890625,10.435114503816793,1.3358778625954197,4.114503816793893
442064005,0.0753173828125,0.2471923828125,-0.0560302734375,9.48091603053435,2.8473282442748094,7.419847328244275
442073620,0.076171875,0.2265625,-0.0560302734375,10.335877862595419,3.213740458015267,8.961832061068701
442083235,0.083740234375,0.216552734375,-0.0489501953125,11.549618320610687,3.3587786259541983,9.969465648854962
442092850,0.0753173828125,0.2049560546875,-0.0546875,12.580152671755725,2.9618320610687023,8.229007633587786
442102994,0.0809326171875,0.1956787109375,-0.0504150390625,12.687022900763358,1.7404580152671756,5.984732824427481
442112609,0.0819091796875,0.1568603515625,-0.0418701171875,12.01526717557252,1.4580152671755726,2.4656488549618323
442122224,0.1026611328125,0.173095703125,-0.0135498046875,11.625954198473282,1.0534351145038168,2.3587786259541983
442131839,0.0911865234375,0.1697998046875,-0.0198974609375,12.564885496183207,0.6335877862595419,0.07633587786259542
442141454,0.087158203125,0.1368408203125,-0.0330810546875,16.099236641221374,0.5877862595419847,2.816793893129771
442151069,0.0562744140625,0.1134033203125,-0.022705078125,18.587786259541986,-0.3053435114503817,-1.8549618320610688
442160684,0.061279296875,0.0631103515625,-0.006103515625,17.83206106870229,-4.412213740458015,-9.061068702290076
442170299,0.041748046875,0.0762939453125,-0.0050048828125,17.419847328244273,-8.221374045801527,-18.6793893129771
442179914,0.0064697265625,0.017333984375,-0.0537109375,19.946564885496183,-9.694656488549619,-23.99236641221374
442189529,0.2183837890625,0.7762451171875,-0.376953125,-22.46564885496183,-8.709923664122137,-95.25954198473282
442198697,0.127685546875,0.2879638671875,-0.19482421875,-2.015267175572519,-5.969465648854962,31.480916030534353
442208312,-0.0064697265625,0.158203125,-0.039306640625,-5.0,7.022900763358779,-52.69465648854962
442217927,0.08642578125,0.2786865234375,-0.1759033203125,-4.595419847328245,11.82442748091603,-0.732824427480916
442227542,-0.080810546875,0.1622314453125,-0.1036376953125,5.458015267175573,5.1679389312977095,-10.633587786259541
442237157,0.0838623046875,0.2860107421875,-0.0592041015625,1.4427480916030535,3.816793893129771,-0.07633587786259542
442246772,0.0550537109375,0.2269287109375,-0.0797119140625,-4.885496183206107,8.572519083969466,-1.1374045801526718
442256387,0.0494384765625,0.2259521484375,-0.1278076171875,-4.236641221374046,11.030534351145038,5.175572519083969
442266002,0.00927734375,0.256591796875,-0.10107421875,6.343511450381679,9.244274809160306,9.595419847328245
442275617,-0.0076904296875,0.1865234375,-0.0867919921875,3.381679389312977,4.145038167938932,-2.0076335877862594
442285232,0.0494384765625,0.2305908203125,-0.062744140625,-0.6412213740458015,0.5267175572519084,0.07633587786259542
442295377,0.0284423828125,0.2369384765625,-0.07568359375,-1.5648854961832062,-0.8778625954198473,1.702290076335878
442304992,0.050537109375,0.2200927734375,-0.0838623046875,-0.5038167938931297,-0.8625954198473282,1.1374045801526718
442314607,0.0450439453125,0.2264404296875,-0.0853271484375,0.06870229007633588,-1.2213740458015268,2.236641221374046
442324222,0.05078125,0.2193603515625,-0.08740234375,-0.5572519083969466,-1.8015267175572518,2.236641221374046
442333837,0.053466796875,0.2177734375,-0.0877685546875,-0.7862595419847328,-1.8778625954198473,0.6412213740458015
442343452,0.048583984375,0.2239990234375,-0.0863037109375,-1.3053435114503817,-2.16793893129771,1.1984732824427482
442353067,0.0491943359375,0.22314453125,-0.08642578125,-1.2366412213740459,-1.8625954198473282,1.633587786259542
442362682,0.0472412109375,0.2254638671875,-0.08544921875,0.022900763358778626,-0.8778625954198473,2.381679389312977
442372297,0.0498046875,0.2210693359375,-0.0889892578125,0.2900763358778626,-0.9923664122137404,3.3053435114503817
442381912,0.0494384765625,0.21337890625,-0.0933837890625,0.37404580152671757,-1.4580152671755726,1.4427480916030535
442391080,0.0625,0.2216796875,-0.0816650390625,-0.007633587786259542,-0.13740458015267176,0.22900763358778625
442400695,0.0516357421875,0.220703125,-0.0848388671875,-0.04580152671755725,-0.19083969465648856,0.2595419847328244
442410310,0.05322265625,0.2203369140625,-0.0885009765625,0.12213740458015267,-0.2824427480916031,-0.03816793893129771
442419925,0.0513916015625,0.22216796875,-0.0870361328125,0.022900763358778626,-0.26717557251908397,0.25190839694656486
442429540,0.052978515625,0.2205810546875,-0.087158203125,0.04580152671755725,-0.2748091603053435,0.20610687022900764
442439155,0.052734375,0.220458984375,-0.087158203125,0.07633587786259542,-0.3053435114503817,0.09923664122137404
442448770,0.0523681640625,0.221435546875,-0.0872802734375,0.03816793893129771,-0.2595419847328244,0.15267175572519084
442458385,0.052978515625,0.220703125,-0.087158203125,0.04580152671755725,-0.2824427480916031,0.16030534351145037
442468000,0.0533447265625,0.220458984375,-0.087646484375,0.03816793893129771,-0.26717557251908397,0.13740458015267176
442477615,0.052734375,0.2210693359375,-0.087158203125,0.015267175572519083,-0.2748091603053435,0.12213740458015267
442486783,0.0528564453125,0.2208251953125,-0.0867919921875,0.030534351145038167,-0.2824427480916031,0.16793893129770993
442496398,0.052978515625,0.220947265625,-0.0870361328125,0.04580152671755725,-0.2824427480916031,0.1297709923664122
442506013,0.052978515625,0.220703125,-0.0875244140625,0.03816793893129771,-0.2748091603053435,0.10687022900763359
442515628,0.053466796875,0.2210693359375,-0.08740234375,0.04580152671755725,-0.2748091603053435,0.12213740458015267
442525243,0.0533447265625,0.2208251953125,-0.0869140625,0.030534351145038167,-0.2748091603053435,0.15267175572519084
442534858,0.05322265625,0.2203369140625,-0.0872802734375,0.04580152671755725,-0.2748091603053435,0.12213740458015267
442544473,0.053955078125,0.2215576171875,-0.087158203125,0.03816793893129771,-0.26717557251908397,0.08396946564885496
442554088,0.0537109375,0.2205810546875,-0.0872802734375,0.03816793893129771,-0.26717557251908397,0.12213740458015267
442563703,0.0537109375,0.2213134765625,-0.086669921875,0.03816793893129771,-0.2900763358778626,0.12213740458015267
442573318,0.053955078125,0.2210693359375,-0.08740234375,0.03816793893129771,-0.26717557251908397,0.09923664122137404
442583463,0.0533447265625,0.2213134765625,-0.087646484375,0.03816793893129771,-0.26717557251908397,0.08396946564885496
442593078,0.053955078125,0.22119140625,-0.0872802734375,0.04580152671755725,-0.2824427480916031,0.10687022900763359
442602693,0.053466796875,0.2210693359375,-0.0872802734375,0.03816793893129771,-0.2595419847328244,0.12213740458015267
442612308,0.05419921875,0.2205810546875,-0.087158203125,0.03816793893129771,-0.2824427480916031,0.08396946564885496
442621923,0.0533447265625,0.220458984375,-0.0870361328125,0.03816793893129771,-0.2748091603053435,0.07633587786259542
442631538,0.0540771484375,0.22119140625,-0.0869140625,0.03816793893129771,-0.2748091603053435,0.09923664122137404
442641153,0.0537109375,0.2203369140625,-0.087158203125,0.04580152671755725,-0.2748091603053435,0.09923664122137404
442650768,0.053955078125,0.2205810546875,-0.087158203125,0.03816793893129771,-0.2748091603053435,0.061068702290076333
442660383,0.053955078125,0.2210693359375,-0.087158203125,0.061068702290076333,-0.2748091603053435,0.04580152671755725
442669998,0.0543212890625,0.2205810546875,-0.0867919921875,0.03816793893129771,-0.26717557251908397,0.09923664122137404
442679166,0.053955078125,0.2215576171875,-0.0875244140625,0.04580152671755725,-0.2748091603053435,0.06870229007633588
442688781,0.053955078125,0.22119140625,-0.087158203125,0.03816793893129771,-0.2900763358778626,0.061068702290076333
442698396,0.0538330078125,0.220947265625,-0.0869140625,0.03816793893129771,-0.2748091603053435,0.09923664122137404
442708011,0.053955078125,0.2200927734375,-0.0872802734375,0.04580152671755725,-0.2748091603053435,0.0916030534351145
442717626,0.0545654296875,0.220458984375,-0.0872802734375,0.04580152671755725,-0.2748091603053435,0.03816793893129771
442727241,0.054443359375,0.2208251953125,-0.087646484375,0.03816793893129771,-0.2824427480916031,0.03816793893129771
442736856,0.0533447265625,0.2205810546875,-0.0869140625,0.030534351145038167,-0.2748091603053435,0.0916030534351145
442746471,0.0543212890625,0.220947265625,-0.08740234375,0.03816793893129771,-0.2824427480916031,0.06870229007633588
442756086,0.053955078125,0.2208251953125,-0.0869140625,0.022900763358778626,-0.2824427480916031,0.030534351145038167
442765701,0.0538330078125,0.2210693359375,-0.08740234375,0.04580152671755725,-0.2748091603053435,0.061068702290076333
442775846,0.0537109375,0.2205810546875,-0.0867919921875,0.04580152671755725,-0.2824427480916031,0.0916030534351145
442785461,0.054443359375,0.220458984375,-0.0872802734375,0.03816793893129771,-0.2824427480916031,0.030534351145038167
