timestamp,ax,ay,az,gx,gy,gz
212192,-1.0995,0.1269,0.1640,-16.6600,111.2300,70.3500
212236,-1.0585,0.1362,0.0854,-15.6800,52.0100,89.6000
212280,-0.9887,0.1240,-0.0210,-10.5700,66.7100,96.8800
212324,-0.8833,0.0498,0.0830,12.4600,100.4500,77.9100
212368,-0.7779,0.0098,0.1693,23.3100,108.4300,43.8200
212412,-0.7247,-0.0112,0.2216,35.1400,69.5100,-2.1700
212455,-0.7496,0.0078,0.2094,63.4200,1.9600,-52.5700
212499,-0.8135,0.0747,0.1440,88.0600,-62.6500,-98.0000
212542,-0.8359,0.0537,-0.0532,39.2700,-104.5100,-58.8000
212586,-0.9296,0.0732,-0.1435,24.4300,-72.0300,-44.1000
212630,-1.0770,0.0952,-0.0834,50.6800,-42.3500,-43.8200
212674,-1.1936,0.1113,0.1005,41.9300,-41.7900,10.0100
212718,-1.1488,0.1025,0.0639,31.1500,-116.9700,56.4900
212762,-1.2571,0.0888,-0.1845,37.5900,-177.0300,49.0000
212806,-1.3093,0.1518,-0.4192,67.0600,-140.9800,-14.0000
212850,-1.0956,0.2196,-0.4002,100.5900,24.6400,-39.0600
212894,-0.9750,0.2347,-0.0620,87.0100,102.0600,-15.3300
212938,-0.8677,0.2186,0.0956,65.5900,78.9600,25.3400
212982,-0.6827,0.2479,0.1508,6.3000,7.1400,97.0200
213025,-0.8228,0.1371,0.1557,71.9600,-34.7900,43.0500
213069,-0.8965,0.0322,0.0439,84.7700,-75.6000,15.5400
213113,-0.9628,0.0356,-0.0673,64.7500,-89.4600,-9.8000
213157,-0.9565,0.0932,-0.1645,60.1300,-88.3400,-44.3100
213200,-0.9711,0.1581,-0.2098,31.3600,-60.9000,-46.0600
213244,-1.0165,0.2162,-0.1737,3.3600,-31.2200,-53.7600
213288,-1.1424,0.2894,-0.1318,1.1200,-32.6900,-71.2600
213332,-1.3083,0.3030,-0.1620,33.1100,-13.0900,-74.5500
213375,-1.2029,0.1976,-0.0220,11.5500,8.9600,-12.8100
213418,-1.2581,0.1854,-0.2069,30.5900,-58.0300,-5.4600
213461,-1.3874,0.2259,-0.3523,11.2000,-45.9900,56.8400
213505,-1.3601,0.1576,-0.3655,-1.7500,64.9600,94.2200
213548,-1.3235,0.1142,-0.1191,15.7500,151.9000,70.2800
213592,-1.2761,0.0942,0.0654,6.9300,192.7800,59.6400
213636,-1.2024,0.0620,0.1625,4.6900,177.2400,50.7500
213679,-1.0399,0.0898,0.1771,41.5100,147.7700,9.3800
213723,-0.8896,0.0893,0.1991,18.4100,130.4100,31.3600
213767,-0.7340,0.0029,0.2074,2.7300,101.8500,35.9100
213810,-0.6686,-0.0146,0.2054,-1.2600,37.5200,13.7200
213853,-0.6163,-0.0093,0.1103,-14.7000,-10.5000,-8.8200
213896,-0.6930,0.0122,0.0630,-15.1200,-32.7600,-38.5000
213940,-0.7945,0.0337,0.0527,-24.1500,-59.1500,-59.7800
213984,-0.8438,0.0717,0.0488,-16.2400,-73.5000,-84.9100
214027,-1.1263,0.1313,0.1171,-8.4700,-110.6000,-101.1500
214071,-1.3742,0.2172,0.0644,28.4200,-172.5500,-91.2800
214115,-1.3142,0.2567,-0.1166,29.4000,-230.8600,9.5900
214159,-1.3566,0.1469,-0.3470,-14.9100,-254.8000,76.2300
214203,-1.4440,0.1152,-0.5978,-10.4300,-182.9800,6.7900
214247,-1.2781,0.1591,-0.4890,29.3300,11.9700,-48.1600
214291,-1.1375,0.1806,-0.1547,40.2500,109.8300,-47.8100
214334,-1.0409,0.2069,-0.0010,28.1400,84.1400,-13.2300
214378,-1.0024,0.2806,-0.0298,46.8300,31.0800,1.9600
214421,-0.7964,0.3323,-0.1049,38.9900,43.9600,69.0200
214465,-1.1131,0.1649,0.0888,13.5800,46.0600,137.1300
214509,-0.9623,0.0161,0.0654,8.8200,-4.9000,128.6600
214553,-0.9570,-0.0747,-0.0322,8.8200,-14.4200,26.7400
214597,-0.9521,-0.0527,-0.1537,22.6800,4.9000,-93.0300
214641,-1.0433,0.0669,-0.1396,16.0300,57.4700,-161.9100
214685,-1.1068,0.1454,0.0371,-8.6800,87.5700,-171.0800
214729,-1.1224,0.2035,0.0971,-3.7100,50.6100,-120.4700
214773,-1.0004,0.1728,0.0527,-12.1800,13.1600,-8.4700
214817,-0.9648,0.0888,0.1186,-38.7100,-23.7300,107.6600
214861,-1.0990,-0.0464,-0.0386,-28.8400,-93.8700,118.5100
214905,-1.1102,-0.0649,-0.2460,-21.2100,-95.3400,83.8600
214949,-1.0438,-0.0986,-0.2772,-19.0400,-0.9800,37.2400
214992,-1.0067,-0.1142,-0.0605,-21.4200,58.5900,-13.4400
215036,-1.0258,-0.0444,0.0312,-33.3200,28.7700,-58.4500
215080,-0.9916,0.1157,-0.1327,-8.7500,-15.1900,-76.7200
215124,-0.8686,0.1918,-0.1908,-12.6700,10.5700,-16.2400
215167,-0.8467,0.1205,-0.0298,-17.0800,36.4000,51.2400
215211,-0.8281,0.1405,0.0654,-43.9600,-9.1000,82.5300
215255,-0.9067,0.0151,-0.0527,4.3400,-50.8900,55.4400
215299,-0.9780,-0.0010,-0.1996,17.7800,-46.9700,16.9400
215343,-0.9902,0.0669,-0.2303,30.9400,8.3300,-26.1800
215386,-0.9916,0.1083,-0.0425,19.1100,43.0500,-25.1300
215430,-1.0014,0.1122,0.0913,-10.3600,38.7100,6.7900
215474,-1.0848,0.0576,0.1503,-31.0100,-2.6600,10.9200
215517,-1.1688,0.0903,0.0542,-13.8600,-42.0700,-19.6700
215561,-1.0350,0.1357,-0.0766,10.6400,-36.9600,-4.0600
215605,-0.9038,0.0127,-0.0268,-13.7900,-19.9500,23.8000
215649,-0.9911,0.0000,-0.0898,5.7400,-29.9600,-49.8400
215693,-1.1219,0.1264,-0.1357,55.2300,-8.0500,-98.6300
215737,-0.9467,0.2172,-0.0571,76.4400,28.3500,-33.5300
215781,-0.7954,0.1415,0.0654,43.1200,15.8200,73.7100
215825,-0.8003,0.0156,0.1127,6.8600,-25.1300,109.9700
215869,-0.9043,-0.0351,0.0249,-27.0900,-75.3900,86.3800
215913,-1.0014,-0.0210,-0.1215,0.5600,-82.1800,-2.5200
215956,-1.0346,0.1244,-0.2162,25.8300,-49.8400,-87.5000
216000,-1.0194,0.2786,-0.2011,44.9400,10.3600,-103.3200
216043,-0.9565,0.2996,-0.0337,11.4800,36.2600,-34.7900
216086,-0.9531,0.2050,0.0781,-11.2000,20.1600,28.9800
216130,-0.9989,0.0527,0.0961,-35.4900,-14.8400,31.0100
216173,-1.0951,0.0747,0.0107,-16.7300,-47.8800,-36.9600
216217,-1.1780,0.1957,-0.1035,-12.4600,-59.0100,-50.2600
216261,-1.1805,0.2269,-0.1630,-18.2700,-28.7700,-10.0800
216305,-1.1556,0.1459,-0.0390,-50.3300,-9.3100,29.4700
216349,-1.2493,0.1810,-0.1762,-18.1300,-35.0000,-6.0200
216392,-1.2268,0.2084,-0.2284,-21.9100,21.7000,40.7400
216436,-1.2249,0.0493,-0.0312,-33.4600,67.4100,106.4700
216480,-1.1619,-0.0493,-0.0068,-26.5300,56.4900,96.4600
216524,-1.0721,-0.0673,-0.0483,-9.3800,71.1900,37.4500
216567,-1.0253,0.0244,-0.0093,16.2400,102.7600,-13.6500
216611,-0.9521,0.0883,0.0698,-2.7300,120.6100,-3.8500
216654,-0.8525,0.0703,0.1161,-8.4000,107.9400,7.0000
216697,-0.7291,0.0722,0.1122,15.7500,80.6400,-5.4600
216740,-0.6647,0.0551,0.1479,10.9900,60.7600,9.5900
216783,-0.6764,0.0024,0.1620,3.9200,16.3100,11.5500
216826,-0.7471,-0.0190,0.1044,-4.6900,-38.7100,-2.1000
216869,-0.8774,0.0137,0.0117,2.9400,-65.1000,-23.8700
216912,-0.9887,0.0386,-0.0146,4.4100,-74.0600,-28.1400
216955,-1.1370,0.0620,-0.0063,11.6900,-82.3900,-31.0100
216999,-1.2454,0.0952,0.0068,15.3300,-94.0100,-17.5700
217041,-1.1736,0.0981,-0.0664,6.5100,-125.9300,4.7600
217084,-1.1829,0.1059,-0.2059,-6.3700,-150.0100,-14.8400
217128,-1.3122,0.1962,-0.3387,1.0500,-96.7400,-71.1900
217171,-1.2615,0.2723,-0.3045,32.4800,9.6600,-66.9900
217215,-0.9594,0.2533,-0.0981,43.8900,68.0400,-4.7600
217259,-0.8179,0.1493,0.0356,20.4400,52.5700,59.0100
217303,-0.7657,0.0732,0.0766,0.4200,15.6100,62.5100
217347,-0.7954,-0.0098,0.0883,25.1300,-6.1600,15.4700
217391,-0.8755,0.0224,0.0420,31.4300,-43.6100,-36.1900
217435,-0.9970,0.1371,-0.0278,14.8400,-71.4000,-31.2200
217479,-1.0453,0.1850,-0.1000,-13.2300,-73.9900,12.6700
217523,-1.0570,0.1698,-0.1635,-21.7000,-47.8100,31.3600
217567,-1.0912,0.1044,-0.0630,-34.3000,-6.5100,22.8900
217610,-1.1170,0.0947,-0.0293,-18.3400,-0.4200,-33.5300
217654,-1.0819,0.1767,-0.0952,-1.9600,16.0300,-52.8500
217698,-1.0629,0.1191,0.0625,-28.8400,42.7000,-11.5500
217742,-1.1761,0.0508,0.1767,-74.9700,-7.7700,1.8200
217785,-1.3030,0.1435,-0.1274,-46.2700,-106.1200,-33.6700
217829,-1.1785,0.2201,-0.3689,-45.6400,-34.5800,50.5400
217873,-1.2073,0.0195,-0.1884,-69.8600,83.6500,135.6600
217916,-1.0995,-0.0547,-0.0405,-49.7700,124.5300,96.7400
217960,-1.1492,-0.0966,0.0947,-32.9000,120.4700,28.8400
218004,-1.0253,0.0386,0.0776,7.6300,89.5300,-22.8200
218047,-0.9462,0.0932,0.0693,0.9800,91.0700,8.9600
218090,-0.8838,0.0102,0.1157,-2.9400,86.2400,45.0100
218134,-0.8682,-0.0581,0.1108,0.9800,39.8300,42.7700
218178,-0.8047,-0.0468,0.0176,9.8700,21.0000,10.4300
218222,-0.7666,-0.0346,0.0586,3.3600,30.8700,-5.3900
218266,-0.7764,-0.0527,0.1308,-8.8200,16.3800,-13.0200
218310,-0.8642,-0.0542,0.1576,-20.0200,-26.7400,-29.3300
218354,-0.9936,-0.0234,0.1113,-37.2400,-62.1600,-53.8300
218398,-1.2537,0.0508,0.0683,-40.1800,-87.7800,-89.8800
218441,-1.2781,0.1835,-0.0825,-16.1700,-142.3800,-107.0300
218485,-1.0795,0.3006,-0.3201,5.1100,-127.7500,-53.4100
218529,-1.0809,0.2464,-0.3172,-10.1500,-16.3100,-3.4300
218572,-1.0814,0.1635,-0.0551,16.1000,51.5200,6.6500
218616,-0.9960,0.1386,0.1049,22.8900,24.9900,46.3400
218660,-0.7520,0.1044,0.1108,-0.4200,-49.9100,91.0000
218703,-0.8867,0.0381,-0.0630,-39.8300,-92.3300,98.2800
218747,-0.9282,0.0288,-0.1771,-48.9300,-68.6000,32.3400
218791,-1.0077,0.1640,-0.1664,-23.3100,-25.9000,-60.6900
218834,-1.0770,0.2962,-0.1181,-10.0100,-3.2200,-80.9200
218878,-1.0882,0.3392,-0.1044,-7.3500,0.7700,-36.1200
218921,-1.0551,0.3167,-0.1332,-1.5400,8.8900,10.9900
218964,-1.0346,0.1991,-0.0146,-13.2300,34.4400,56.8400
219008,-1.0516,0.0834,0.0634,-0.7700,35.0000,32.4800
219051,-1.0477,0.0776,0.0737,1.5400,13.9300,-7.1400
219094,-1.0585,0.1200,-0.0137,11.8300,5.3900,-28.1400
219137,-1.0355,0.1215,0.0132,6.9300,22.6800,-10.9900
219181,-1.0087,0.0625,0.1064,-25.6900,4.4100,14.4900
219224,-1.0580,0.0976,-0.0810,-25.4800,-48.5100,-5.5300
219267,-1.0795,0.1537,-0.2167,-28.2800,-12.8800,4.4100
219310,-1.1483,0.0703,-0.0693,-34.8600,58.4500,25.4800
219354,-1.1063,0.0449,0.0303,-18.0600,62.9300,-1.6800
219398,-1.0228,0.0381,0.0517,-10.6400,58.5900,-10.8500
219442,-0.9213,0.0439,-0.0063,11.6200,34.9300,-25.2000
219486,-0.8808,0.0659,-0.0371,-2.8000,41.1600,1.7500
219529,-0.8384,0.0210,0.0151,-12.5300,36.8200,0.7700
219573,-0.8491,0.0615,-0.0259,6.9300,11.5500,-9.8000
219616,-0.8662,0.0927,-0.0717,5.0400,6.4400,2.4500
219659,-0.8769,0.0595,-0.0698,5.7400,8.3300,6.7900
219702,-0.8818,0.0312,-0.0293,9.3100,3.3600,6.3700
219746,-0.9116,0.0454,-0.0059,16.2400,-7.1400,-3.9900
219789,-0.9423,0.0527,0.0425,3.1500,-16.5900,19.4600
219833,-0.9975,0.0083,0.1054,-14.9800,-23.1700,30.5200
219876,-1.1180,0.0049,0.1464,-25.9000,-50.4000,-13.0900
219919,-1.1868,0.1352,0.0283,-4.4100,-95.0600,-41.6500
219962,-1.1009,0.2176,-0.1015,1.8900,-114.5900,-2.1000
220005,-1.1531,0.1967,-0.2411,-24.3600,-109.5500,11.2700
220049,-1.2156,0.2386,-0.3138,5.3900,-39.8300,-18.2700
220093,-1.0721,0.1962,-0.1498,4.2000,71.1900,18.9700
220137,-0.8930,0.0883,0.0366,-6.3700,107.8000,45.9200
220181,-0.8154,0.0063,0.1147,2.0300,66.4300,4.6200
220224,-0.7623,0.0917,0.1113,20.7200,26.6700,-37.7300
220268,-0.7871,0.1093,0.0883,18.8300,-14.8400,-44.8000
220312,-0.9248,0.1342,0.0307,15.8900,-62.5800,-40.2500
220356,-0.9731,0.1679,-0.1215,11.8300,-83.7900,-20.8600
220400,-1.0087,0.1942,-0.1781,-3.5700,-62.9300,20.3700
220444,-1.0516,0.1854,-0.1937,-35.6300,-41.4400,39.6900
220488,-0.9638,0.1459,-0.2240,-4.2700,13.7900,9.8700
220531,-1.1595,0.1318,-0.1576,-14.9800,27.9300,-14.6300
220575,-1.2254,0.2059,-0.0908,-6.7900,42.9800,-17.0100
220618,-1.1297,0.1469,-0.1357,-0.2800,64.0500,-7.6300
220661,-1.0643,0.1503,-0.1527,2.4500,62.4400,7.2800
220704,-0.9628,0.1127,-0.2357,13.5800,32.7600,25.6200
220748,-1.0414,0.0937,-0.1845,29.5400,36.6800,25.8300
220791,-1.0585,0.0742,-0.1684,49.2100,44.5200,32.7600
220835,-1.0658,0.0815,-0.1737,51.8000,42.9100,19.1800
220879,-0.9540,0.0742,-0.1986,31.9200,24.3600,25.4800
220923,-0.9033,0.0498,-0.1850,38.5700,22.9600,28.8400
220967,-0.9194,0.0425,-0.1674,48.9300,36.1200,21.9800
221011,-0.8862,0.0322,-0.1606,57.1900,52.2900,18.4800
221055,-0.8374,0.0405,-0.1225,82.7400,58.8000,-0.4900
221099,-0.8394,0.0439,-0.1118,65.7300,31.0100,13.2300
221143,-0.8184,0.0522,-0.1449,54.6000,3.6400,2.5200
221186,-0.8818,0.0571,-0.1952,37.0300,-27.8600,4.5500
221230,-0.9799,0.0454,-0.2201,25.2000,-45.5700,7.6300
221273,-0.9662,0.0478,-0.2591,-0.2800,-50.0500,8.6100
221316,-1.0887,0.0776,-0.2777,-18.6200,-59.4300,-18.8300
221360,-1.1610,0.1391,-0.2816,-75.7400,-75.6000,-9.4500
221403,-0.9204,0.1049,-0.3494,-123.2700,-57.1900,32.7600
221447,-0.8877,0.0888,-0.2943,-107.3100,-52.4300,15.6800
221491,-1.0072,0.1444,-0.2577,-124.3900,-63.4200,-43.5400
221535,-1.0482,0.1557,-0.2006,-143.3600,-24.1500,-43.8200
221579,-0.9862,0.1659,-0.1562,-100.8700,-10.6400,-28.9800
221623,-0.9326,0.2235,-0.1806,31.1500,0.6300,-23.1000
221666,-0.9404,0.2201,-0.1059,-7.1400,5.2500,-3.4300
221709,-0.9096,0.1923,-0.1035,5.1100,-3.3600,-0.6300
221752,-0.8955,0.1835,-0.1630,-4.6900,-16.9400,36.6800
221796,-0.9521,0.1469,-0.1747,-2.2400,-13.6500,54.3200
221839,-0.9516,0.1357,-0.1908,-12.2500,-4.0600,36.0500
221883,-0.9091,0.1469,-0.1957,-36.4000,2.6600,12.8100
221927,-0.9467,0.1679,-0.0800,-28.7700,6.0200,0.3500
221970,-0.9721,0.1742,-0.1854,27.5800,-11.5500,-52.3600
222014,-1.0453,0.2352,-0.2840,-4.2000,-29.7500,-67.4100
222058,-1.1468,0.2450,-0.2572,9.1700,-25.1300,-77.1400
222102,-1.1849,0.2147,-0.2801,-2.7300,-15.9600,-36.1900
222145,-1.0912,0.1440,-0.2874,5.6700,-9.3800,-4.3400
222188,-1.1468,0.1000,-0.2133,8.1900,-27.4400,-21.1400
222232,-1.0907,0.0498,-0.1884,-35.4900,-19.8100,25.6200
222275,-1.0551,-0.0107,-0.1654,-12.1100,7.9100,55.4400
222318,-1.1307,-0.0371,-0.1127,48.1600,52.4300,28.2800
222361,-1.0658,-0.0005,-0.0834,83.7900,73.4300,14.8400
222405,-1.0014,0.0259,-0.0434,89.7400,72.6600,38.1500
222449,-0.9487,0.0195,-0.0044,104.8600,80.7100,65.3100
222493,-0.9067,0.0224,0.0185,114.4500,88.2700,75.6700
222537,-0.8852,0.0332,0.0298,102.6900,83.8600,69.6500
222581,-0.8096,0.0386,-0.0610,78.6800,63.6300,56.4900
222625,-0.7828,0.0512,-0.1420,77.0000,43.8200,14.4900
222668,-0.7906,0.0615,-0.1791,65.3800,17.9900,-2.9400
222711,-0.7774,0.0708,-0.2162,48.2300,-18.5500,-12.0400
222755,-0.8618,0.0600,-0.2464,14.4200,-54.8800,-21.2800
222799,-0.9526,0.0551,-0.2650,-23.5900,-71.2600,-23.5900
222843,-1.0634,0.0512,-0.2762,-56.1400,-81.9700,-9.9400
222886,-1.1175,0.0503,-0.2908,-76.3000,-80.5000,-9.0300
222929,-0.9706,0.0712,-0.3597,-95.0600,-103.5300,-36.5400
222973,-1.0024,0.0908,-0.3543,-125.5800,-137.4800,-70.9100
223016,-1.2137,0.1030,-0.2738,-139.3700,-127.6100,-93.5200
223060,-1.2288,0.1113,-0.1972,-143.3600,-82.7400,-61.2500
223103,-1.1541,0.0371,-0.2826,-55.3700,-54.5300,-36.7500
223147,-0.9999,0.1732,-0.1410,54.9500,-34.4400,16.6600
223191,-1.0024,0.0556,-0.0966,24.2900,-8.0500,53.4100
223234,-0.9575,0.0327,-0.0722,60.6200,18.4800,31.0800
223277,-0.9799,0.1259,-0.0869,50.7500,38.5700,59.1500
223321,-1.0394,0.0415,-0.1850,205.5900,54.2500,6.5100
223364,-1.1185,0.1523,-0.3694,150.9900,115.4300,7.0000
223407,-1.0463,0.0981,-0.1581,62.3700,171.0100,57.7500
223450,-0.8623,0.0156,-0.0400,-2.5200,107.8700,73.5700
223493,-0.7032,0.0005,-0.0210,-21.5600,-3.9900,53.6200
223536,-0.8481,0.0259,-0.1493,-50.2600,-90.6500,26.7400
223580,-0.9579,0.0937,-0.2972,-61.1100,-126.9800,5.7400
223623,-0.9984,0.1283,-0.3196,-129.3600,-90.3700,14.4900
223666,-0.9599,0.0278,-0.2723,-138.6000,-35.3500,-2.1700
223709,-1.0258,0.0483,-0.1240,-101.9200,15.6100,-43.4700
223752,-1.1239,0.0639,-0.0303,-66.9900,54.8800,-55.8600
223795,-1.0887,0.0869,-0.0337,-19.7400,20.6500,-91.7700
223838,-1.1492,0.1142,-0.0849,12.8800,8.8900,-93.6600
223881,-0.9418,0.1220,-0.0800,48.7900,32.2700,-55.7900
223924,-0.8652,0.1244,-0.0708,64.4700,45.7800,-6.1600
223967,-1.0277,0.1000,-0.0117,63.9800,57.2600,33.3200
224011,-1.1073,0.0551,0.0005,-28.8400,37.1700,75.8100
224054,-0.9428,-0.0283,-0.0742,-27.3700,-18.6200,80.0800
224098,-0.9453,-0.0483,-0.1352,-28.4200,-25.2000,61.4600
224141,-0.9384,-0.0630,-0.1171,-53.7600,11.4100,36.1900
224185,-0.8877,-0.0327,-0.0185,-89.4600,27.3700,-2.5200
224229,-0.8657,0.0142,0.0254,-131.0400,11.9700,-43.4000
224273,-0.9365,0.0664,0.0869,-119.6300,-24.9200,-105.9800
224317,-1.1190,0.1386,0.0956,-122.0100,-83.2300,-136.9900
224361,-1.2483,0.2142,-0.0034,-82.9500,-124.4600,-100.3800
224405,-1.1156,0.2064,-0.1542,-29.0500,-127.6800,-66.2900
224449,-1.1024,0.1371,-0.1606,-6.4400,-80.9900,11.6900
224492,-1.0551,-0.0044,-0.1161,4.2000,-29.0500,71.7500
224535,-1.0087,-0.1313,-0.0415,-20.2300,10.6400,76.6500
224578,-1.0707,-0.1747,0.0625,-29.5400,53.6200,33.0400
224621,-1.0609,-0.1440,0.1191,-32.5500,51.8000,-15.0500
224665,-1.0102,-0.0698,0.1157,-41.5100,22.8200,-18.4100
224708,-1.0116,0.0098,0.0678,-67.4800,3.2900,28.9800
224750,-1.0121,0.0122,0.0322,-75.1100,35.2800,84.4200
224794,-1.0136,-0.0478,0.1049,-83.9300,69.6500,111.4400
224838,-0.9296,-0.0634,0.1635,-81.5500,77.4900,87.9900
224882,-0.9594,-0.0273,0.2274,-87.6400,74.2700,29.0500
224925,-0.9301,-0.0020,0.2147,-80.0800,52.5000,-19.3200
224968,-0.9477,0.0698,0.2196,-70.3500,23.3800,-59.2900
225011,-1.1849,0.0766,0.2303,-64.7500,-7.0700,-111.1600
225054,-0.8662,0.1103,0.0215,-108.2200,-19.6700,-72.7300
225097,-1.0824,0.0659,0.1464,-111.0900,-10.7800,-31.6400
225140,-0.9501,0.0190,0.0737,-140.0000,-20.7200,1.7500
225183,-1.0009,-0.0215,-0.0083,-86.6600,-12.4600,-35.5600
225227,-0.9789,-0.0020,-0.0171,-63.7700,-17.4300,-53.4100
225271,-1.0658,0.0356,0.0024,-81.2000,-24.5000,-28.1400
225314,-1.0004,0.0356,-0.0844,-81.3400,-23.9400,-27.0900
225358,-1.0316,0.0937,-0.0063,-64.8200,4.6900,-9.9400
225401,-1.0243,0.0830,0.0683,-76.5100,-11.4800,29.8900
225445,-0.9106,0.1420,-0.0566,-20.3700,-37.9400,3.2900
225488,-0.9453,0.1947,-0.1171,4.9000,-32.6900,13.4400
225532,-0.9335,0.2040,-0.1093,7.5600,-20.4400,54.6700
225575,-1.1283,0.1923,-0.0630,56.4200,-10.5700,65.8700
225619,-1.0575,0.1928,-0.0966,15.1900,-24.8500,107.3100
