timestamp,ax,ay,az,gx,gy,gz
110299,0.9780,-0.1771,-0.1796,-15.2600,-54.6700,-5.5300
110342,0.7149,-0.2435,-0.4412,78.6100,-33.3900,-42.1400
110385,0.9579,-0.3231,-0.5539,-89.1800,13.9300,-52.1500
110428,0.9155,-0.0220,-0.0756,-0.9100,-29.6100,20.5800
110471,0.8599,-0.3899,-0.7784,-8.6100,38.4300,-22.8900
110514,0.9423,-0.1078,-0.1825,-73.7800,-15.1900,43.6800
110557,0.8911,-0.1513,-0.4270,-13.3700,-4.8300,19.3900
110600,0.7788,-0.3030,-0.7657,2.8700,52.8500,-20.9300
110643,1.1346,-0.2128,0.0464,-37.6600,-49.7000,16.3100
110686,0.6773,-0.0586,-0.8140,16.3800,27.5800,9.5900
110729,0.9726,-0.2752,-0.3904,-24.2200,-1.1900,-16.1000
110772,1.0185,-0.0088,-0.1523,-34.5800,-41.9300,35.7000
110815,0.7027,-0.2650,-0.8599,16.1000,67.4800,-14.7700
110858,1.1922,-0.2738,0.1493,-55.0900,-54.1800,2.6600
110901,0.6622,-0.1157,-0.8969,28.0700,41.0900,14.6300
110945,0.8906,-0.1191,-0.2933,-31.0100,-9.3100,0.9100
110988,1.0775,-0.0942,-0.1327,2.3800,-19.5300,9.0300
111031,0.7876,-0.2357,-0.6915,10.7800,69.0200,-8.1200
111074,1.0965,-0.5524,-0.2708,76.4400,38.3600,-64.3300
111117,0.6002,-0.0166,-0.7227,9.4500,47.0400,6.6500
111160,0.9248,0.1113,0.4055,-155.4700,-86.1000,26.1100
111204,1.2644,-0.2367,-0.4914,160.3700,61.1800,-87.7800
111247,0.9418,-0.0800,-0.4504,2.1700,21.0000,-25.6200
111290,0.7686,-0.1444,-0.1591,-70.2800,-117.0400,34.3700
111333,1.0599,-0.2928,-0.7169,108.8500,60.1300,-44.1000
111375,1.0126,0.0137,-0.0800,-86.5200,15.3300,12.2500
111418,0.9233,-0.0049,-0.0576,-65.9400,-72.1000,42.5600
111461,0.9736,-0.2001,-0.7881,89.5300,89.8100,-37.5900
111504,0.9882,-0.1381,0.0800,-99.1200,-25.1300,14.9100
111547,0.8320,-0.1186,-0.5924,60.2700,-4.0600,8.1200
111590,1.0785,-0.1240,-0.3767,-19.6700,51.6600,-8.6100
111634,0.9687,-0.2411,-0.0908,-25.2700,-60.2700,15.7500
111678,0.9536,-0.2108,-0.6481,86.2400,30.8700,-21.4900
111721,0.9804,-0.0717,-0.0673,-63.3500,-24.1500,17.8500
111765,0.7296,0.0283,-0.2625,33.1100,-26.1800,7.2800
111808,1.0321,-0.2308,-0.5822,17.9900,67.7600,-24.5000
111852,1.0033,-0.2142,-0.1000,-57.9600,-41.9300,22.2600
111896,0.9292,-0.1527,-0.4704,41.1600,-20.5100,-2.8000
111939,1.0433,-0.1518,-0.4143,-37.6600,21.8400,-6.4400
111982,0.7867,-0.1196,0.0254,-91.0000,-84.4200,38.2200
112025,0.8730,-0.1776,-0.6305,99.4700,24.3600,-23.1000
112069,1.0302,-0.0937,-0.2660,-80.1500,35.6300,6.7900
112113,0.8076,-0.1586,-0.2777,25.1300,-28.9800,18.4100
112157,1.0199,-0.2811,-0.5924,76.7900,48.4400,-27.7200
112200,0.9980,-0.1557,-0.2367,-95.2000,-29.6800,31.0100
112244,0.8813,0.0044,-0.0683,-10.1500,-58.4500,19.4600
112288,1.0741,-0.1952,-0.5929,63.4900,49.9100,-34.2300
112332,0.9540,-0.1191,-0.1069,-69.5100,-51.5900,31.7800
112375,0.8457,0.0151,-0.1610,26.6700,-48.7900,31.2900
112418,0.9887,-0.3348,-0.6554,63.7700,100.8700,-56.3500
112462,0.9287,-0.2474,-0.0874,-120.1900,-48.0900,39.9700
112505,0.8774,-0.2284,-0.5783,112.9100,9.7300,-12.0400
112548,0.9799,-0.1972,-0.3924,-56.8400,27.6500,5.1100
112591,0.9916,-0.2338,0.0322,-40.1100,-70.5600,21.9800
112634,0.9584,-0.2860,-0.6002,150.0800,23.5900,-48.2300
112677,0.8740,-0.0371,-0.4363,-25.2000,31.9900,-14.7000
112721,0.9701,-0.2040,0.0947,-21.2100,-88.4800,42.2800
112764,0.8584,0.1059,-0.2757,25.4100,9.1000,0.0000
112807,1.1190,-0.5739,-0.7100,-24.2900,80.8500,-48.2300
112850,0.8520,0.0669,0.2908,-206.9200,-100.8000,91.1400
112894,0.8535,-0.2142,-0.5729,186.9000,49.4200,-41.3700
112938,0.9423,-0.3026,-0.5480,-81.6200,32.3400,-2.2400
112981,1.0677,-0.2040,0.2225,-35.7700,-73.2900,27.5100
113025,0.8062,-0.1508,-0.7300,107.3800,46.2000,-35.2100
113068,1.0497,-0.3684,-0.2728,-111.6500,-10.2900,11.9000
113111,0.9828,-0.2142,-0.1547,88.4100,-28.5600,-0.4900
113154,0.6769,-0.1444,-0.7086,-31.6400,59.9900,3.7800
113197,1.1370,-0.4363,0.2050,-109.6200,-47.5300,12.2500
113240,1.0028,-0.0029,-0.4568,90.5100,12.2500,12.0400
113283,0.9931,-0.0771,-0.1078,-131.6700,-8.3300,16.9400
113326,1.0541,-0.1440,0.1591,106.0500,-21.7000,16.5200
113369,0.6281,-0.6368,-1.1897,24.4300,94.3600,-39.6900
113412,1.1322,-0.1806,0.5480,-303.8700,-111.7200,100.9400
113456,0.9516,-0.2826,-0.5495,204.6100,34.0900,-38.2200
113500,1.0087,-0.1620,-0.1288,-149.2400,-4.8300,31.7800
113543,1.0829,-0.3226,-0.0093,103.8100,-13.2300,-18.8300
113587,0.5592,-0.3045,-0.8965,-0.7700,53.4100,-16.4500
113630,1.1912,-0.5266,0.3821,-113.0500,-67.9000,30.9400
113673,0.7139,-0.0234,-0.7086,191.9400,41.0200,-34.0200
113716,0.9350,-0.2928,-0.2933,-203.7000,-15.6100,43.6100
113759,1.2937,-0.5710,0.2533,110.2500,-61.6000,-7.4900
113802,0.5080,-0.0937,-0.9257,43.5400,41.6500,-13.5800
113845,1.0756,-0.5871,0.0278,-124.2500,-29.8200,12.1100
113888,0.9614,-0.0815,-0.2333,135.7300,-14.0000,-3.7100
113931,0.7305,-0.3670,-0.6622,-71.3300,26.0400,5.8800
113974,1.1331,-0.4285,0.3967,-11.2700,-50.0500,-0.1400
114018,0.7286,-0.1191,-0.8477,40.8100,64.7500,-25.0600
114061,1.1039,-0.5705,-0.0996,-141.3300,-8.4000,16.6600
114104,0.8926,0.0229,-0.3806,140.7700,-15.8900,7.7000
114147,1.0024,-0.3279,-0.2577,-86.5900,-8.4700,11.6900
114191,1.0892,-0.4255,-0.0049,79.5200,-23.3100,-30.5900
114234,0.6495,-0.1981,-0.7984,-19.2500,36.5400,6.3700
114277,1.1595,-0.6300,0.0215,-60.5500,-54.0400,-3.8500
114320,0.8242,-0.0024,-0.5783,129.8500,3.0800,16.4500
114363,1.0282,-0.2396,-0.1249,-151.6200,-27.3700,18.6200
114406,0.9706,-0.1840,-0.0561,137.4800,-27.5100,-16.7300
114449,0.7096,-0.3997,-0.7701,-30.6600,38.2200,-12.6000
114492,1.0809,-0.4709,0.0464,-57.1900,-42.2100,10.9200
114536,0.7613,-0.2445,-0.8286,79.8000,22.1200,-9.1700
114579,1.0404,-0.3372,-0.0600,-86.1000,-12.6000,-0.4200
114622,0.8525,-0.0937,-0.3958,111.8600,-8.9600,-16.5200
114665,0.8901,-0.3777,-0.5051,-86.1000,11.8300,-2.6600
114708,0.9819,-0.3484,0.0815,-3.3600,-47.6000,5.8800
114750,0.8067,-0.3841,-0.9184,69.7200,48.0200,-26.1800
114793,1.0053,-0.2499,0.1679,-65.8700,-34.5800,13.5100
114837,0.9628,-0.1254,-0.3611,86.5200,2.3800,-25.1300
114880,0.9101,-0.3182,-0.6715,-57.1200,65.3100,-13.3700
114923,0.9262,-0.3977,0.0239,-53.5500,-49.1400,31.5700
114966,0.8599,-0.1415,-0.5700,96.3900,3.2200,-12.3200
115009,1.0526,-0.1308,-0.1449,-48.6500,-13.3000,4.8300
115052,1.0507,-0.3533,-0.2518,37.1700,-22.0500,-7.5600
115095,0.7159,-0.1893,-0.4392,22.0500,17.0800,-22.4700
115138,1.0136,-0.3626,-0.4441,-88.6900,-8.2600,10.7800
115181,0.9716,-0.3094,-0.0361,-50.8900,-81.3400,16.6600
115225,0.8291,-0.0883,-0.5768,97.0200,16.9400,-43.3300
115268,1.0741,-0.3104,-0.1488,-85.3300,-12.6000,1.8900
115311,1.0429,-0.2948,-0.1942,-2.0300,-26.7400,-10.2900
115354,0.8076,-0.1620,-0.5353,49.0000,15.7500,-6.4400
115397,0.9701,-0.3831,-0.5007,25.9000,4.4100,-28.3500
115440,0.9648,-0.0913,0.1342,-111.5100,-76.9300,36.8900
115484,0.9882,-0.3070,-0.5749,116.2000,49.0000,-16.1700
115527,0.9555,-0.1606,-0.3938,-5.6000,30.1000,-37.4500
115570,0.9750,-0.2728,-0.3235,30.6600,-46.4800,1.2600
115613,1.0960,-0.3240,-0.6412,119.1400,-3.0100,-33.8100
115656,1.5016,-0.1566,-0.0268,-17.1500,-37.1700,-41.4400
115699,0.0708,0.0927,0.0561,-126.4900,-198.7300,42.6300
115743,1.0253,-0.5197,-0.8076,96.5300,57.3300,-26.5300
115786,0.9379,-0.0639,-0.4455,51.5200,102.4100,-68.6000
115829,0.5222,-0.0927,-0.1557,-73.1500,-61.3200,21.0000
115872,1.2947,-0.4358,-1.0087,121.5900,46.9700,-17.0800
115915,1.1102,-0.0996,-0.0732,-60.1300,-18.6900,29.6800
115958,0.8252,-0.1420,-0.2142,-33.3200,-54.7400,49.5600
116000,1.0921,-0.3548,-0.6832,74.0600,67.5500,2.5900
116043,1.1751,-0.1698,-0.2074,-21.0700,-8.6800,15.1200
116086,1.1302,-0.2250,-0.4016,14.0700,-21.0000,42.1400
116129,1.0282,-0.3016,-0.6495,35.1400,4.6900,21.1400
116172,0.6002,-0.0605,0.0371,9.3100,-76.3700,31.7800
116215,0.1083,-0.3704,-0.0303,-80.3600,-84.1400,38.2900
116259,1.3586,-0.2879,-0.5983,-105.8400,82.3900,1.8900
116302,0.7886,-0.3377,-0.4148,32.8300,1.8200,-19.9500
116345,0.9604,-0.2538,-0.5207,19.4600,-27.1600,14.9800
116388,0.4895,-0.2723,-0.3577,-54.2500,-11.3400,34.3700
116431,1.4059,-0.1586,-0.4226,-25.4800,67.2000,28.2100
116474,0.8189,-0.2181,-0.3279,11.6200,-44.4500,60.7600
116518,0.9609,-0.3489,-0.4202,-8.0500,1.6100,73.7100
116562,0.7842,-0.3231,-0.4280,-9.5900,-2.9400,36.4000
116606,0.3338,-0.4973,-0.4168,-28.0700,-40.3200,12.1100
116649,0.7222,-0.5031,-0.6217,-74.6900,50.4700,-21.2100
116692,1.0487,-0.2479,-0.3035,-66.1500,67.0600,-22.5400
116736,0.9521,-0.2782,-0.3865,-6.5100,-36.6800,0.2100
116779,0.6046,-0.4221,-0.5051,-7.2800,-33.7400,-7.8400
116823,1.0092,-0.2699,-0.5095,-9.1700,33.5300,-16.5900
116866,1.0760,-0.2830,-0.4382,9.6600,-17.3600,-3.4300
116909,0.8857,-0.3992,-0.5636,-6.2300,-9.6600,10.0100
116953,1.0004,-0.2791,-0.3938,54.3900,-17.6400,20.0900
116996,0.7891,-0.3582,-0.3504,22.6800,-43.5400,39.8300
117039,0.5617,-0.5788,-0.6852,-5.0400,43.5400,-15.6800
117082,1.0921,-0.1625,-0.0688,-10.9200,19.6000,-0.7700
117125,0.8799,-0.3489,-0.4685,-2.2400,-37.8700,37.9400
117168,0.8008,-0.4631,-0.5768,-25.6200,23.1000,-0.6300
117211,0.8262,-0.3274,-0.4602,20.9300,-10.9200,-6.0900
117254,0.8384,-0.4006,-0.3977,-10.5000,-28.0700,13.0900
117298,0.8862,-0.4455,-0.5553,44.3800,26.6000,-22.5400
117341,1.0487,-0.1484,-0.1664,-22.8200,-27.9300,18.7600
117384,0.7989,-0.4807,-0.6954,-10.6400,54.8800,-25.0600
117427,0.5827,-0.4948,-0.3894,40.7400,-14.0700,-14.2800
117470,0.8599,-0.3426,-0.4753,-16.9400,-25.2700,20.3000
117513,0.8130,-0.3914,-0.4426,-0.4900,3.2900,9.1000
117557,0.6007,-0.4636,-0.5295,48.7900,-15.3300,-32.9000
117600,0.4719,-0.4421,-0.2723,-20.3000,-53.8300,-12.2500
117644,0.6149,-0.3972,-0.4909,-92.5400,17.0800,-49.4900
117687,1.3283,0.1122,0.0586,-1.9600,-32.5500,-16.6600
117730,0.7842,-0.3333,-0.5285,14.3500,-70.0700,32.7600
117773,0.8384,-0.5109,-0.7959,-36.1200,36.1900,-3.0100
117816,0.9848,-0.2708,-0.4065,-7.9100,25.7600,-12.1100
117859,0.7218,-0.3138,-0.3909,-4.3400,-56.0000,21.4900
117902,0.7291,-0.4490,-0.6647,3.5000,9.3800,-24.8500
117945,0.7476,-0.2211,-0.3470,-3.3600,9.3800,-60.7600
117988,1.1619,0.0312,-0.2176,-65.8700,-12.0400,-24.7800
118032,1.0155,-0.2269,-0.6881,-100.7300,91.9800,-56.2800
118075,1.2415,-0.0639,-0.4290,10.8500,45.8500,-44.5900
118118,0.9560,-0.0600,-0.3797,-42.7000,-78.6100,21.0700
118161,0.9170,-0.2767,-0.8638,-3.2900,63.7700,-31.9200
118204,0.9701,0.0630,-0.1571,44.0300,-33.1800,-5.0400
118247,0.8564,-0.1010,-0.4407,-51.3800,-71.4700,29.6100
118291,0.9072,-0.1098,-0.6227,0.8400,63.6300,-31.0800
118333,0.8818,0.0947,-0.1869,-3.9200,-29.8900,0.7700
118376,0.9487,-0.3104,-0.7349,-26.5300,4.5500,18.4800
118419,0.9296,-0.0620,-0.4290,19.5300,53.8300,-17.1500
118462,0.9658,0.0800,-0.1591,-20.4400,-69.1600,36.1200
118505,0.7257,-0.2611,-0.6891,10.3600,15.9600,-2.8000
118548,0.9887,-0.0273,-0.3055,17.8500,-1.2600,-10.2200
118592,0.8764,-0.1937,-0.5807,-14.4200,-45.7100,17.6400
118635,0.5622,-0.0044,-0.3348,-46.4800,73.4300,-40.5300
118678,1.3586,0.1069,-0.3455,-25.6200,32.9700,-11.9700
118721,0.8760,-0.0776,-0.3689,-41.0900,-25.4800,47.1800
118764,0.8574,-0.1942,-0.5749,-35.3500,39.6900,-7.4900
118808,1.0175,0.0508,-0.1986,23.6600,-64.2600,34.5100
118852,0.9306,-0.2440,-0.8228,-58.0300,25.9700,-18.2700
118895,0.7530,-0.0625,-0.2977,-8.5400,54.2500,15.9600
118938,1.1117,0.0839,-0.1488,34.9300,-114.9400,37.3100
118981,1.0375,-0.2123,-0.8686,-52.9200,44.2400,-24.9200
119024,0.8423,0.0034,-0.1630,-18.2000,65.8000,11.4100
119067,1.0746,0.0395,-0.2172,19.6700,-39.6200,14.6300
119111,1.0643,-0.1020,-0.6066,-27.1600,-0.3500,-10.9900
119154,0.6749,-0.0756,-0.3138,-15.7500,108.0800,-21.7000
119198,1.1785,-0.0488,-0.3074,-43.6100,50.3300,-0.7700
119241,0.9228,-0.1039,-0.2064,-36.9600,102.1300,0.5600
119285,0.7618,-0.0791,-0.0468,24.0800,61.9500,-5.3200
119328,1.2346,0.0083,-0.0996,-2.0300,-63.4900,16.1000
119371,1.0497,0.1254,0.2084,-40.5300,-126.8400,50.0500
119414,0.4836,-0.2074,-0.4895,35.9800,162.1200,-9.2400
119457,1.0194,-0.0156,-0.1967,5.9500,14.7000,-15.1200
119500,1.2361,0.0264,-0.0551,-47.2500,-136.6400,33.8100
119542,0.7940,-0.1254,-0.1947,13.4400,8.8900,16.1000
119585,0.6651,-0.0464,0.0366,21.9800,-41.4400,-2.2400
119628,1.3327,-0.0337,-0.2176,-23.5900,-106.5400,20.0200
119671,0.7989,-0.1625,-0.3728,-16.0300,23.1700,-11.2000
119714,1.0482,-0.0551,-0.2303,-2.1700,-55.2300,33.2500
119757,1.4025,-0.1723,-0.6202,-61.0400,72.3100,-29.2600
119800,1.1395,-0.3362,-0.3855,-7.2100,216.3700,-5.0400
119843,0.8340,-0.0327,0.4070,-26.8800,-78.6100,36.1200
119886,1.3410,-0.1435,-0.2342,-14.2100,-62.9300,-12.6700
119929,0.9623,-0.0937,-0.2689,41.0200,98.8400,16.7300
119972,0.7969,-0.0298,0.1176,14.2100,-55.0200,27.9300
120015,1.1946,-0.1147,-0.1074,-38.6400,-74.9000,10.5000
120058,0.6110,-0.1464,-0.1937,41.3000,64.3300,14.4900
120101,0.8613,-0.0786,-0.0625,30.0300,-70.2800,-1.1900
120144,1.0419,-0.0415,-0.1240,-36.6100,-88.2700,9.8700
120187,0.5456,-0.2518,-0.2977,2.1000,72.1000,18.9000
120230,1.0175,-0.0210,-0.1625,-14.8400,12.6000,20.0900
120273,0.9028,-0.0956,-0.1708,-10.6400,-26.9500,28.7700
120316,0.8179,-0.1469,-0.0166,22.6100,-18.6900,12.0400
120359,1.1995,-0.0508,-0.0122,-1.5400,-134.1200,9.3100
120402,1.0658,-0.2650,-0.5905,14.7000,8.0500,8.5400
120445,0.9394,-0.2094,-0.2640,30.9400,-25.5500,4.6900
120488,1.2854,-0.2406,-0.0273,52.1500,-140.7700,26.2500
120532,0.5963,-0.3816,-0.7130,18.1300,-25.5500,0.9100
120575,1.0892,-0.0732,-0.1781,-18.7600,25.3400,-2.9400
120618,0.9614,-0.1562,-0.1152,-28.4900,-60.9700,24.5700
120662,0.8906,-0.4353,-0.7837,28.7000,52.2900,-10.9200
120705,0.9267,-0.1737,-0.1430,41.9300,-50.5400,11.3400
120748,0.7198,-0.3109,-0.5690,-7.9100,-68.1100,30.9400
120791,0.9921,-0.2591,-0.4978,20.0900,27.5800,-8.1200
120833,0.9438,-0.1615,-0.1669,54.6700,-52.5000,16.0300
120876,0.8989,-0.4168,-0.5534,8.6800,-42.7700,33.7400
120919,0.5495,-0.2967,-0.2479,-29.9600,-29.4700,17.7100
120962,0.6773,-0.4114,-0.7242,-107.1700,32.0600,-6.3000
121005,1.3122,-0.3392,-0.7325,22.2600,165.6200,-29.1900
121049,0.6022,-0.2050,-0.0986,-7.7700,-49.9100,14.1400
121093,0.7003,-0.3611,-0.6529,-34.7900,-47.6000,22.7500
121136,0.8642,-0.2440,-0.3299,-29.4700,44.6600,-14.9100
121179,1.1570,-0.1918,-0.3660,-8.3300,36.2600,-21.1400
121222,0.5534,-0.2811,-0.3221,-54.3900,-30.8700,7.4200
121265,0.9526,-0.2567,-0.4543,-14.4900,153.9300,-31.4300
121308,1.1546,-0.1781,-0.2577,22.0500,-22.1200,-11.3400
121351,0.9882,-0.1347,-0.2508,-16.1000,-148.1200,19.1100
121394,0.7003,-0.3845,-0.6202,-28.4900,138.3200,-7.1400
121437,1.0458,-0.2391,-0.1786,45.1500,7.3500,-16.8700
121480,1.0394,-0.1893,-0.3631,-49.9800,-96.6700,3.0100
121523,0.7066,-0.2435,-0.4509,10.6400,121.7300,-16.3100
121567,0.9438,-0.1654,0.1391,43.3300,-90.9300,-24.0800
121610,1.1995,-0.2352,-0.7383,21.3500,4.5500,-15.0500
121653,0.6817,-0.2235,-0.1674,29.5400,31.2900,-18.9000
121697,0.9443,-0.2089,-0.2889,70.0700,-78.3300,-5.6700
121740,0.9311,-0.1684,-0.4768,-9.5900,-59.7800,3.0100
121783,1.0941,-0.1713,-0.3758,22.2600,0.4200,-39.9700
121826,0.6344,-0.0791,-0.1713,20.8600,-75.7400,-16.1000
121869,1.0121,-0.2167,-0.5295,-62.6500,25.0600,-20.9300
121912,0.7359,-0.0342,-0.0956,-55.4400,22.1200,2.1700
121955,0.9043,-0.0669,-0.3592,9.8700,71.0500,-31.6400
121998,0.8589,-0.1142,-0.3816,50.1900,34.6500,-30.5200
122041,1.0268,-0.1928,-0.3689,33.2500,17.0800,-1.1900
122083,0.7681,0.1020,-0.3138,66.5700,34.9300,-25.1300
122127,1.1712,-0.1996,-0.4109,64.1900,4.7600,-10.5000
122170,1.0424,-0.0068,-0.0659,19.8800,-26.5300,-46.9700
122213,1.1756,-0.2054,-0.2118,40.6700,28.0700,-32.4100
122257,0.8091,0.1762,-0.2045,46.9700,-45.4300,23.1700
122301,1.3581,-0.1444,0.1742,-0.2800,-101.8500,4.6200
122344,0.7920,0.0625,-0.5700,23.4500,87.5000,-2.2400
122387,1.0975,-0.3743,-0.5758,12.3900,25.9700,8.1900
122430,0.9936,0.1113,0.3138,-30.6600,-139.3000,5.6700
122474,0.8926,0.0073,-0.5241,45.5000,92.7500,-26.9500
122518,0.8969,0.0083,-0.2230,-39.8300,-26.1800,10.5000
122562,1.2088,-0.1610,-0.1025,-16.0300,-76.7200,5.8800
122606,0.8921,0.1435,-0.2596,39.4800,74.9000,-7.9800
122650,0.8701,-0.1532,-0.4680,-20.5100,48.3700,-32.4100
122694,1.0360,-0.0390,-0.0649,-29.0500,-84.2100,50.4000
122738,0.8189,-0.0400,-0.4675,121.8000,-22.9600,-20.6500
122782,1.2581,-0.0903,0.0508,2.6600,1.2600,-37.5200
122825,0.9209,-0.0678,-0.3899,28.9800,105.1400,-36.6100
122869,0.9194,-0.0869,-0.5915,-31.3600,25.6900,7.9800
122912,1.1043,-0.0498,-0.1264,-31.8500,-78.8200,53.8300
122956,0.8872,0.1635,0.0649,-115.1500,-82.1100,55.0200
123000,0.9697,-0.1161,-0.4119,11.6200,42.8400,-30.5200
123043,1.0238,0.0288,-0.2679,-50.9600,19.1100,10.5700
123087,0.9843,-0.0547,-0.2860,0.0000,-26.1800,38.0800
123131,0.9008,-0.1401,-0.5441,53.6200,26.1100,-8.1900
123174,0.9814,-0.1484,-0.1381,-81.3400,-49.6300,27.0200
123217,1.0019,-0.0151,-0.0771,40.4600,-45.4300,7.9100
123260,0.9575,-0.2059,-0.3533,79.6600,56.1400,-63.8400
123303,0.9311,0.1669,-0.3562,-19.1100,34.8600,-10.2900
123346,1.0926,-0.2133,-0.3660,31.2200,-53.9000,-0.5600
123389,0.9008,0.0444,-0.0932,-60.2000,-85.6800,42.7000
123432,1.0721,-0.1435,-0.0488,-1.4700,-6.5100,-3.6400
123475,0.8628,0.0054,-0.4494,13.7200,92.5400,-19.1100
123518,0.9750,-0.2137,-0.5514,2.0300,30.8000,-13.3700
123562,1.0707,-0.0537,-0.1893,29.6800,-41.3700,17.5000
123605,1.0165,0.0078,0.2928,-14.3500,-60.7600,21.8400
123649,0.8574,-0.1664,-0.8682,33.9500,109.3400,-43.0500
123693,0.8906,-0.0927,-0.1464,-66.0800,-61.8800,14.7700
123737,1.0995,-0.1508,0.1898,7.6300,-105.8400,43.8900
123780,0.7871,-0.0234,-0.7725,67.3400,94.4300,-19.3900
123824,1.0448,-0.0156,-0.1000,-95.6900,-18.9000,5.3200
123867,1.0980,-0.0800,0.0346,21.7000,-35.9800,22.0500
123910,0.8316,-0.1171,-0.8486,12.2500,39.7600,0.0000
123953,1.1995,-0.2328,0.0971,-32.9700,-58.0300,-15.6100
123997,0.6588,0.0176,-0.6568,56.7700,36.3300,17.3600
124040,1.0624,-0.1542,-0.0556,-32.4800,-46.4100,-16.6600
124083,1.0350,-0.0834,-0.1747,19.0400,26.8100,28.2800
124127,0.8135,-0.1737,-0.6930,40.9500,49.1400,-20.4400
124171,0.9453,-0.1396,-0.2694,93.1000,-25.6200,-26.7400
124215,1.1087,-0.1645,0.0825,-60.5500,-65.8700,32.1300
124259,1.0594,0.0102,-0.2821,12.5300,-12.9500,-12.3900
124303,1.2312,-0.3304,-0.5075,-3.1500,21.3500,-30.1000
124346,0.9130,-0.0381,0.0137,-21.3500,-54.3900,48.2300
124390,0.8789,-0.1235,-0.5051,43.1900,31.7100,-2.4500
124434,0.9662,-0.1347,-0.3684,3.1500,24.9900,-23.7300
124477,1.1024,-0.2938,-0.3465,11.1300,-13.0900,2.4500
124521,0.8862,0.0439,-0.0556,-14.7000,-46.4800,14.7700
124565,0.9980,-0.0810,-0.2967,18.2000,-19.7400,-22.4000
124608,1.1570,-0.1972,-0.0878,-35.4200,-0.3500,-2.0300
124652,0.7989,-0.0312,-0.6090,-6.1600,63.0700,11.3400
124696,0.9013,-0.1854,-0.4241,27.0900,22.4700,-10.9200
124740,1.0204,-0.1054,-0.3455,-16.3100,-17.3600,21.8400
124783,0.9199,0.0024,0.3362,-93.9400,-89.8800,43.4700
124827,1.0258,-0.1210,-0.4890,26.8100,60.2700,-15.2600
124871,0.9579,-0.1976,-0.6622,6.6500,37.1700,-2.2400
124914,0.8852,-0.0732,-0.0249,-97.0900,-71.8900,47.8800
124958,0.9145,-0.0517,-0.1688,56.0000,-53.3400,28.6300
125001,1.0414,-0.1459,-0.5778,-18.2700,58.3100,-32.5500
125045,1.0907,-0.2347,-0.2855,-27.3700,14.8400,-11.4100
125088,0.8584,-0.0698,-0.1244,2.8700,-69.0900,45.6400
125131,0.9833,-0.2577,-0.5924,65.3100,-10.7800,-12.1800
125174,1.1536,-0.2655,-0.1410,-38.2200,-6.2300,-12.4600
125217,0.6564,-0.0405,-0.1215,-64.3300,-63.5600,73.6400
125261,0.9209,-0.2372,-0.7749,59.0100,82.8800,3.7100
125304,0.9926,-0.1171,-0.2455,-57.6100,33.6700,23.9400
125348,1.0590,-0.2821,-0.1947,-14.7700,-28.7700,48.4400
125392,0.6861,-0.0805,-0.2582,55.2300,-8.6100,31.3600
125435,1.1746,-0.4534,0.2845,29.8200,-81.2000,0.7000
125478,1.0892,-0.2952,-0.7056,164.4300,-4.4800,-42.8400
125521,1.1409,-0.5163,-0.8325,4.1300,30.8700,-38.7800
125564,0.9238,-0.1908,0.0581,-7.1400,-88.9700,33.3200
125608,0.9584,-0.1440,-0.3655,8.5400,-34.8600,2.3100
125651,0.8228,-0.2518,-0.6256,-36.1900,65.7300,-43.2600
125695,0.7876,-0.2650,-0.3704,-15.0500,19.5300,-31.1500
125738,0.7276,-0.2142,-0.2054,2.8000,-67.4100,27.7200
125781,0.7725,-0.2084,-0.0659,78.1900,-60.0600,20.8600
125824,0.9975,-0.2630,-0.3582,15.8200,-1.4700,-17.6400
125868,1.0653,-0.1893,-0.3484,-28.5600,37.3800,-21.4900
125911,1.0302,-0.3694,-0.7686,8.8900,112.9100,-42.0000
125954,1.0385,-0.1240,-0.1435,16.8700,-31.9200,-22.0500
125997,0.9643,-0.1376,-0.0410,-21.4900,-165.8300,30.6600
126040,1.0863,-0.1606,-0.5280,28.7700,-60.9000,22.4000
126083,0.6725,-0.3167,-0.4826,23.5900,-15.2600,-31.3600
126125,0.8774,-0.2367,-0.4475,25.7600,-7.0700,-54.3900
126168,0.7696,-0.2845,-0.4943,-64.0500,59.4300,-41.7200
126212,0.8359,-0.1562,-0.4094,-98.3500,91.0000,-47.3200
126255,1.1039,-0.0390,-0.2074,-11.0600,21.9100,-5.8100
126298,1.3161,-0.5236,-0.7662,-35.3500,-101.9900,50.4700
126342,1.0277,-0.0703,-0.3265,14.1400,-78.4000,1.6100
126385,0.9018,-0.1142,-0.5192,-5.8800,-6.5800,-23.2400
126428,1.0453,-0.1157,-0.6686,-24.0800,84.4200,-32.6900
126471,1.0487,-0.0010,-0.2240,-18.9700,4.7600,-2.2400
126515,0.9223,0.0405,-0.0142,2.7300,-61.6000,17.3600
126558,1.0126,-0.0590,-0.3294,-32.2700,4.7600,10.2200
126601,0.7730,-0.1884,-0.6627,4.3400,91.9800,-12.0400
126644,0.8511,-0.0239,-0.2084,52.4300,-66.2900,36.6800
126687,0.8462,0.0073,-0.1200,-23.8700,-125.9300,33.9500
126731,0.7784,-0.1918,-0.5597,-42.2800,94.7800,-24.9900
126775,0.9194,-0.0561,-0.2381,14.6300,52.6400,-15.7500
126818,1.0546,0.0429,-0.1850,-19.8100,-70.3500,28.4200
126861,0.7623,-0.2201,-0.6725,-9.1000,34.0900,-3.7800
